episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,custom_metrics/success_rate_mean,custom_metrics/success_rate_min,custom_metrics/success_rate_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-25.183439165436173,-46.43369578391632,-35.75077685665693,100.0,56,5600,False,173600,1736,31,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-07-30,1585753650,9.899350881576538,327.96859192848206,25342,eclipse,137.195.211.213,327.96859192848206,173600,31,28,b6c0577a,0.0,0.0,0.0,11.393965265958268,0.9723840011144189,1.4273457699009078,170624,173600,2897.867,6.963,7169.329,18.406,0.20000000298023224,4.999999873689376e-05,20.125329971313477,-0.024088390171527863,20.146570205688477,0.5695852637290955,0.014238833449780941,5.449373245239258,0.0
-28.66671019590065,-45.659028372508686,-34.99145754437225,100.0,56,5600,False,179200,1792,32,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-07-40,1585753660,10.056873559951782,338.02546548843384,25342,eclipse,137.195.211.213,338.02546548843384,179200,32,28,b6c0577a,0.0,0.0,0.0,11.402229377325007,0.9732060309135966,1.4291886956865594,176128,179200,2910.647,7.067,7141.37,18.454,0.20000000298023224,4.999999873689376e-05,19.496461868286133,-0.022270334884524345,19.5163516998291,0.5320522785186768,0.01188855804502964,5.441855430603027,0.0
-26.16110273411837,-741.6369093178164,-41.268503775490075,100.0,56,5600,False,184800,1848,33,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-07-50,1585753670,10.091854572296143,348.11732006073,25342,eclipse,137.195.211.213,348.11732006073,184800,33,28,b6c0577a,0.0,0.0,0.0,11.410141904390017,0.9736135286714657,1.430999183644935,181632,184800,2912.403,6.567,7113.834,18.033,0.20000000298023224,4.999999873689376e-05,2192.974609375,-0.020094042643904686,2192.99169921875,0.1729162186384201,0.015891456976532936,5.480859756469727,0.0
-26.16110273411837,-43.44610904942858,-33.97610068176093,100.0,56,5600,False,190400,1904,34,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-08-00,1585753680,9.990180969238281,358.10750102996826,25342,eclipse,137.195.211.213,358.10750102996826,190400,34,28,b6c0577a,0.0,0.0,0.0,11.416022751109148,0.9740551107736323,1.4327100369767545,187136,190400,2921.201,6.76,7064.593,18.702,0.20000000298023224,4.999999873689376e-05,18.999391555786133,-0.017117533832788467,19.013639450073242,0.5368068814277649,0.01436672080308199,5.367415904998779,0.0
-27.22301559296952,-45.40011800312108,-34.56389004742864,100.0,56,5600,False,196000,1960,35,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-08-11,1585753691,10.227855443954468,368.33535647392273,25342,eclipse,137.195.211.213,368.33535647392273,196000,35,28,b6c0577a,0.0,0.0,0.0,11.422528219040476,0.9742154446465766,1.4344389265132114,192640,196000,2927.81,6.848,7051.013,19.667,0.20000000298023224,4.999999873689376e-05,20.65626335144043,-0.020924782380461693,20.67400550842285,0.5159380435943604,0.01591930352151394,5.356000900268555,0.0
-27.22301559296952,-54.00881994091058,-34.56866169765989,100.0,56,5600,False,201600,2016,36,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-08-21,1585753701,10.429397106170654,378.7647535800934,25342,eclipse,137.195.211.213,378.7647535800934,201600,36,28,b6c0577a,0.0,0.0,0.0,11.426129308238762,0.9739617415297874,1.4347609310732128,198144,201600,2932.086,6.735,7061.021,19.683,0.20000000298023224,4.999999873689376e-05,18.90867805480957,-0.02583235688507557,18.93140983581543,0.5670570731163025,0.01550244353711605,5.303854465484619,0.0
-27.195391957581393,-54.00881994091058,-34.368943518116964,100.0,56,5600,False,207200,2072,37,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-08-31,1585753711,10.276301145553589,389.041054725647,25342,eclipse,137.195.211.213,389.041054725647,207200,37,28,b6c0577a,0.0,0.0,0.0,11.42515880021957,0.9740552326654744,1.4338985128353539,203648,207200,2932.413,6.45,7070.507,19.415,0.20000000298023224,4.999999873689376e-05,19.185476303100586,-0.027204781770706177,19.209796905517578,0.5391380786895752,0.014419260434806347,5.335696697235107,0.0
-25.356257792535995,-41.29655116933901,-33.82551179543441,100.0,56,5600,False,212800,2128,38,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-08-42,1585753722,10.441642761230469,399.48269748687744,25342,eclipse,137.195.211.213,399.48269748687744,212800,38,28,b6c0577a,0.0,0.0,0.0,11.425827095627488,0.9738942432068388,1.4331060205384392,209152,212800,2936.049,6.498,7085.822,19.856,0.20000000298023224,4.999999873689376e-05,18.584735870361328,-0.023321686312556267,18.605125427246094,0.5323946475982666,0.014649891294538975,5.330053806304932,0.0
-25.356257792535995,-44.533888087872604,-33.313901674096186,100.0,56,5600,False,218400,2184,39,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-08-52,1585753732,10.389118671417236,409.8718161582947,25342,eclipse,137.195.211.213,409.8718161582947,218400,39,28,b6c0577a,0.0,0.0,0.0,11.426773421731005,0.9736426495568987,1.4321212971550599,214656,218400,2934.77,6.309,7140.984,19.788,0.20000000298023224,4.999999873689376e-05,17.251056671142578,-0.024860110133886337,17.272886276245117,0.5729350447654724,0.015150322578847408,5.302075386047363,0.0
-26.17891597344133,-45.28957285483367,-33.360801098521684,100.0,56,5600,False,224000,2240,40,d939a77328534bb0884b1bf1beb29fb0,2020-04-01_16-09-03,1585753743,10.376179218292236,420.2479953765869,25342,eclipse,137.195.211.213,420.2479953765869,224000,40,28,b6c0577a,0.0,0.0,0.0,11.42682980503247,0.9734621475484536,1.4311060914518967,220160,224000,2927.953,6.178,7193.636,19.832,0.20000000298023224,4.999999873689376e-05,18.703960418701172,-0.025916459038853645,18.72655487060547,0.5268522500991821,0.016599582508206367,5.181785583496094,0.0
